TCGA-GV-A40E-01A.37	BCLAF1;UTRN;MUSK;DCHS2;NRXN3;CARD11;BIRC3;ROCK2;CDKN1A;E2F3;LHX2;SMARCE1;MLLT6;SMURF1;PCDHA12;F11;BLK;VWF;TLR9;TTN;ATM;NF1;SIX2;CDKN2A;GRIA1;APC;YWHAZ;PTEN;PGR;DSP;ATRX;	CHD9_DOWN;GLI3_DOWN;CDH5_DOWN;S100B_DOWN;PRKCB_DOWN;ANK2_DOWN;DES_DOWN;CHL1_DOWN;CNTN1_DOWN;TPM2_DOWN;CNTNAP1_DOWN;NRXN1_DOWN;NLGN3_DOWN;TPM1_DOWN;ZFHX3_DOWN;NCAM1_DOWN;EPB41L3_DOWN;NRXN3_DOWN;SDC2_DOWN;SDC3_DOWN;SLIT2_DOWN;SLIT3_DOWN;MRAS_DOWN;UTRN_DOWN;AGRN_UP;ARHGEF6_DOWN;DMD_DOWN;DTNA_DOWN;LAMA3_UP;PGM5_DOWN;SNTB1_DOWN;DCHS2_DOWN;CDH11_DOWN;CDH19_DOWN;CELSR3_UP;DCHS1_DOWN;PCDH10_DOWN;PCDH18_DOWN;PCDH7_DOWN;PCDH9_DOWN;PCDHB4_DOWN;PCDHB7_DOWN;PCDHGA12_DOWN;PCDHGA6_DOWN;PCDHGB6_DOWN;PCDHGB7_DOWN;SVEP1_DOWN;GAB2_DOWN;LIMK1_UP;PIP5K1B_DOWN;HIPK3_DOWN;CCND2_DOWN;CDKN2A_UP;STAT5B_DOWN;LMO3_DOWN;MEIS2_DOWN;MSX1_DOWN;ALS2CR8_DOWN;RORA_DOWN;HOXA13_DOWN;MEIS1_DOWN;PBX1_DOWN;ARID1B_DOWN;BCL9_DOWN;IRF5_UP;MYST4_DOWN;SMARCA2_DOWN;SMARCB1_UP;TCF7L2_DOWN;MLL_DOWN;ASH1L_DOWN;MMP14_UP;BMP1_UP;NOTCH4_DOWN;TBX2_DOWN;TBX5_DOWN;TBX4_DOWN;TBX20_DOWN;HGF_DOWN;UBE3A_DOWN;ITGA9_DOWN;ACTC1_DOWN;MYH3_DOWN;MYOM1_DOWN;MYOM2_DOWN;TMOD1_DOWN;TNNT1_UP;TNNT2_DOWN;ATM_DOWN;BRCA1_UP;ARID3A_UP;TBL1X_DOWN;THRB_DOWN;PPARGC1A_DOWN;THRA_DOWN;PTEN_DOWN;NR4A1_DOWN;RPS6KA5_DOWN;HMGN1_UP;MAGI2_DOWN;PTPMT1_UP;NR3C2_DOWN;PIAS1_DOWN;	ATRX_DOWN;BAZ2B_DOWN;CSDE1_DOWN;PDCD4_DOWN;PNRC2_DOWN;WWP1_DOWN;ZNF292_DOWN;IQGAP1_DOWN;PUM2_DOWN;NFE2L2_DOWN;SH3GLB1_DOWN;MED13L_DOWN;WAC_DOWN;ELF2_DOWN;RSBN1_DOWN;APC_DOWN;IQGAP2_DOWN;CHD6_DOWN;AMPH_DOWN;ANXA6_DOWN;S100A1_DOWN;S100A6_UP;CDK5R1_UP;PLN_DOWN;ANXA2_UP;S100A10_UP;STXBP1_DOWN;ATP2A3_DOWN;CNN1_DOWN;HLF_DOWN;STX3_UP;UNC13D_UP;VAMP1_DOWN;FBLN1_DOWN;LMOD1_DOWN;MYL9_DOWN;PTGIS_DOWN;TAGLN_DOWN;TGFB1I1_DOWN;DBP_DOWN;F8_DOWN;SNAP23_DOWN;CTGF_DOWN;ELN_DOWN;FMOD_DOWN;GAS1_DOWN;PPP1R12A_DOWN;ROCK2_DOWN;PALLD_DOWN;TAGLN3_UP;PDLIM7_DOWN;SMTN_DOWN;TEF_DOWN;F10_DOWN;PROS1_DOWN;VWF_DOWN;APBA1_DOWN;CASK_UP;NLGN1_DOWN;STX12_DOWN;CYR61_DOWN;NOV_DOWN;SPON1_DOWN;TGFBR3_DOWN;DCN_DOWN;FKBP10_UP;MFAP2_UP;BIRC3_UP;DMPK_DOWN;PPP1R1A_DOWN;CALD1_DOWN;GEM_DOWN;F3_UP;ROBO1_DOWN;NRXN2_DOWN;SRPK3_DOWN;YKT6_UP;IGF2_UP;PARD6A_DOWN;FBN1_DOWN;FXYD1_DOWN;HSPB2_DOWN;CHP_DOWN;FERMT2_DOWN;LPP_DOWN;MATN2_DOWN;TMEM47_DOWN;TRIM23_DOWN;FGB_UP;GPC3_DOWN;IGFBP5_DOWN;IGFBP7_DOWN;PAPPA_UP;MPP5_DOWN;FBLN2_DOWN;LTBP1_DOWN;MFAP5_DOWN;CRYAB_DOWN;HSPB8_DOWN;EPS8_DOWN;FBLIM1_DOWN;SPARCL1_DOWN;MATN3_UP;APBB1IP_DOWN;F13A1_DOWN;GPC1_UP;PTCH1_DOWN;YWHAZ_UP;HSPB6_DOWN;HSPB7_DOWN;TCF4_DOWN;PLA2G2A_DOWN;ID4_DOWN;RUNX1T1_DOWN;NCOR1_DOWN;TAF9B_DOWN;ZNF652_DOWN;ZBTB4_DOWN;SNTA1_DOWN;SNTB2_DOWN;KCNJ12_DOWN;DLG2_DOWN;CHRNB1_UP;LIMK2_UP;PIP5K1C_DOWN;PPP1R12B_DOWN;CDC42BPA_DOWN;CFL2_DOWN;PPP1R14A_DOWN;CCND3_UP;E2F3_UP;MAPK4_DOWN;NCOA2_DOWN;ARID2_DOWN;PBRM1_DOWN;APBB2_DOWN;RGMA_DOWN;RGMB_DOWN;BACE1_DOWN;BACE2_UP;LRP10_DOWN;CHRD_DOWN;CHRDL1_DOWN;NOG_UP;KLC1_DOWN;KLC3_UP;PCSK2_DOWN;PCSK5_DOWN;BMP6_DOWN;NKX2-5_UP;TLL1_DOWN;KIF5B_DOWN;KIF5C_DOWN;MAPK8IP1_DOWN;MAPK8IP3_UP;CHRDL2_DOWN;HAND1_DOWN;HAND2_DOWN;TUBA3E_UP;MAPK8IP2_UP;TCF12_DOWN;MAP3K12_DOWN;PTPN13_DOWN;TPM4_DOWN;H2AFX_UP;OBFC2B_UP;RNF8_UP;NAP1L2_DOWN;UBE2E2_DOWN;RNF19A_DOWN;TLE2_DOWN;TLE4_DOWN;CDKN2C_DOWN;SDCBP_DOWN;JMJD1C_DOWN;RB1CC1_DOWN;TSC22D1_DOWN;TSC22D3_DOWN;NR1H2_DOWN;INPP5E_UP;PTENP1_DOWN;PIAS2_DOWN;	31_103_182	1887.57035871742	1008.16758828278
TCGA-GV-A40E-01A.30	TRPC6;	ITPR1_DOWN;KCNQ5_DOWN;TRPC3_DOWN;TRPC4_DOWN;SLC8A1_DOWN;	KCNQ4_DOWN;	1_5_1	39.5882952336181	27.3566320368794
TCGA-GV-A40E-01A.19	ZFPM2;	ZFPM2_DOWN;	-;	1_1_0	6.54916010772909	4.74519922599247
TCGA-EJ-A65G.3	HIVEP2;	GLI3_DOWN;GLIS3_DOWN;	RFX1_DOWN;RFX2_DOWN;	1_2_2	11.9215551586797	10.05590455868
TCGA-EJ-A65G.2	ITPKB;	ITPR1_DOWN;ITPR3_DOWN;	-;	1_2_0	24.3194308592183	4.55014213918969
TCGA-EJ-A65G.4	NOS1;	SCD5_DOWN;	-;	1_1_0	38.5040460981072	2.23247375582233
TCGA-EJ-A65G.1	CHD1L;	PYGO1_DOWN;TCF7L1_DOWN;HLTF_UP;SMARCA2_DOWN;SMARCD3_DOWN;CHD5_DOWN;RBBP7_DOWN;	-;	1_7_0	23.8839387820393	12.9658447933244
TCGA-EJ-A65G.5	PCDHA1;	PCDHA1_UP;CDH22_DOWN;CELSR2_DOWN;DCHS2_DOWN;FAT2_DOWN;PCDH7_DOWN;PCDH9_DOWN;PCDHA11_UP;PCDHA3_UP;PCDHA4_UP;PCDHB2_UP;PCDHGA9_DOWN;PCDHGB6_DOWN;PCDHGB7_DOWN;SVEP1_DOWN;	-;	1_15_0	59.3971816278084	53.9861776088396
TCGA-KK-A6DY.7	ADCY8;	EDNRA_DOWN;	-;	1_1_0	20.5672068716594	2.44249820123853
TCGA-KK-A6DY.9	MYO18B;CTNNB1;TP53;COL9A2;COL5A1;PML;CHD1L;	ACTC1_DOWN;CCND2_DOWN;CELSR2_DOWN;CELSR3_UP;CTNNAL1_DOWN;DCHS2_DOWN;FAT2_DOWN;MMP15_DOWN;PCDH10_DOWN;PCDH7_DOWN;PCDH9_DOWN;PCDHB11_UP;PCDHB2_UP;PCDHB3_UP;PCDHB5_UP;PCDHB9_UP;PCDHGA9_DOWN;PCDHGB1_UP;PCDHGB5_DOWN;SMARCA2_DOWN;TCF7L1_DOWN;TCF7L2_DOWN;TOP2A_UP;LDLRAD3_UP;NFKB2_UP;PRKCB_DOWN;APBB1_DOWN;AIFM2_DOWN;ALDH1A3_UP;CAV1_DOWN;CDC14A_UP;CHEK1_DOWN;DDB2_DOWN;EZH2_UP;GAMT_DOWN;MKI67_UP;NFATC4_DOWN;PAX2_DOWN;PAX8_DOWN;PEG3_DOWN;PIAS1_DOWN;PTEN_DOWN;PTGS1_DOWN;TBX2_DOWN;TBXAS1_UP;THBS1_UP;TP53INP1_UP;TP63_DOWN;TRIM22_DOWN;TWIST1_UP;RBBP7_DOWN;SMS_UP;NCAM1_DOWN;GLIS1_DOWN;GLIS3_DOWN;KRT5_DOWN;FGFR2_DOWN;HOXB8_DOWN;HOXB9_DOWN;L1CAM_DOWN;ZFHX3_DOWN;KRT16_DOWN;HOXB3_DOWN;HOXB4_DOWN;ANK2_DOWN;HOXA7_DOWN;HOXB2_DOWN;HOXB6_DOWN;HOXB5_DOWN;HOXD4_DOWN;HOXB7_DOWN;HOXD9_DOWN;HOXD8_DOWN;FLNC_DOWN;FN1_DOWN;ITGA4_UP;LAMB3_DOWN;MICALL1_DOWN;SDC3_DOWN;THRA_DOWN;	MMP12_UP;MMP28_DOWN;TLE2_DOWN;TLE4_DOWN;CDKN2C_DOWN;LGALS3BP_DOWN;NID1_DOWN;PPIC_DOWN;MATN2_DOWN;MMRN1_DOWN;CALD1_DOWN;FERMT2_DOWN;TMEM47_DOWN;EPS8_DOWN;FBLIM1_DOWN;	7_80_15	435.412186405115	255.324045647207
