TCGA-55-8205-01A.17	PRKCG;IGF1R;HGF;PCDHGC5;TP53;COL6A3;ITGAX;COL4A5;	ERBB4_DOWN;FGFR2_DOWN;FGFR3_DOWN;FGFR4_DOWN;ITGB4_UP;TOP2A_UP;BRCA1_UP;H2AFZ_UP;PRKDC_UP;CBX3_UP;IFI16_UP;EPHB2_UP;FHL2_UP;PAK1_UP;FIGF_DOWN;GRB10_UP;TGFA_UP;PLAU_UP;CDH1_UP;CDH26_DOWN;CDH3_UP;PCDH7_UP;AIFM2_UP;AQP1_DOWN;BDNF_DOWN;BRCC3_UP;COPS6_UP;CSE1L_UP;EIF2AK2_UP;KPNA2_UP;LIG1_UP;MSH2_UP;NFYA_UP;NME1_UP;PMAIP1_UP;RNF34_UP;RRM2_UP;STEAP3_UP;THRB_DOWN;TK1_UP;TYMS_UP;UBE2K_UP;AQP4_DOWN;MSH6_UP;MDK_UP;MCM4_UP;RRM1_UP;DHFR_UP;MCM6_UP;LAMC2_UP;LIMS2_DOWN;COL4A5_DOWN;COL5A2_UP;	SP100_UP;HIPK2_UP;SP110_UP;SP140_UP;PTPN13_DOWN;ST14_UP;F2RL1_UP;MDC1_UP;NCL_UP;POLD1_UP;FEN1_UP;MRE11A_UP;POLD2_UP;POLD3_UP;RAD9A_UP;H2AFX_UP;RAD50_UP;DKC1_UP;NSUN2_UP;SSB_UP;CHAF1A_UP;RFC2_UP;RFC3_UP;RFC4_UP;RFC5_UP;WRNIP1_UP;DCLRE1C_UP;RBBP8_UP;TOPBP1_UP;NAP1L4_UP;OBFC2B_UP;RINT1_UP;EIF4A3_UP;LYAR_UP;NOP2_UP;RRP9_UP;SR140_UP;BAZ1B_UP;TCERG1_UP;MAGOHB_UP;EBNA1BP2_UP;GNL3_UP;MTDH_UP;DDX56_UP;FBL_UP;PDCD11_UP;IMP4_UP;UTP15_UP;WDR3_UP;WDR36_UP;CALR_UP;ETV7_UP;FUBP1_UP;ABCE1_UP;DHX37_UP;DHX57_UP;MRPS24_UP;FTSJ1_UP;GAR1_UP;NOLC1_UP;MPHOSPH10_UP;MRPL12_UP;KHSRP_UP;	8_53_63	670.474588851799	275.951057459627
TCGA-55-8205-01A.2	GRIN2A;	GRIA1_DOWN;	-;	1_1_0	13.2659739503118	4.18049902122794
TCGA-55-8205-01A.1	PTPRZ1;	CNTN1_DOWN;CNTN6_DOWN;TNC_UP;	-;	1_3_0	12.7340977330824	11.1843184600469
TCGA-55-8205-01A.16	PLXNA4;	SEMA6D_DOWN;	-;	1_1_0	11.6789752074903	2.51277376273637
TCGA-55-8205-01A.13	TTN;	DES_DOWN;TNNC1_DOWN;	-;	1_2_0	6.93756678737811	6.93756678737811
TCGA-55-8205-01A.3	CDKN2A;	FOXM1_UP;	-;	1_1_0	42.4944541212657	5.13512727705141
TCGA-55-8205-01A.15	SPTA1;	SPTB_UP;SPTBN2_UP;	-;	1_2_0	6.55331449071827	6.55331449071827
TCGA-55-8205-01A.8	RYR1;	CACNA1D_DOWN;CACNA2D2_DOWN;RASGRF1_DOWN;	-;	1_3_0	8.00675211157729	8.00675211157729
TCGA-55-8205-01A.10	DSC3;	PKP3_UP;DSC2_UP;DSG2_UP;	-;	1_3_0	14.5922204891365	8.82059745596445
TCGA-86-7713-01A.2	RTN1;	IMPA2_UP;	RTN1_DOWN;	1_1_1	15.2808934043848	5.06464882594439
TCGA-86-7713-01A.1	AQP4;	AQP1_DOWN;	-;	1_1_0	9.38568651484933	2.36797945361621
TCGA-86-7713-01A.9	GTF3C4;	BRF1_UP;GTF3C5_UP;	GTF3C4_UP;BDP1_UP;GTF3C1_UP;GTF3C2_UP;GTF3C3_UP;SNAPC4_UP;ZNF143_UP;	1_2_7	35.7263515500744	19.1216955882405
TCGA-86-7713-01A.15	PTK2;PTPRB;PIK3C3;PAX6;RNF139;PCDHGC5;LYN;SMAD4;COL22A1;LAMB1;KRAS;MYC;	COL18A1_UP;COL4A3_DOWN;COL5A2_UP;COL9A2_UP;EFNB1_DOWN;ERBB2_UP;ERBB3_UP;GRB7_UP;ITGAL_DOWN;KRAS_UP;LAMB3_UP;LAMC2_UP;LIMS2_DOWN;NTN4_DOWN;ANGPT1_DOWN;CAV1_DOWN;TEK_DOWN;APH1B_DOWN;CDH1_UP;CDH3_UP;JUP_UP;PARD3_UP;FRS2_UP;PPFIA1_UP;SEMA6A_DOWN;PYGO2_UP;CBX3_UP;MKI67_UP;PRKDC_UP;PDIA4_UP;LIG1_UP;FHL2_UP;TOP2A_UP;BRCA1_UP;MSH2_UP;MSH6_UP;VCAN_UP;GHR_DOWN;FGFR1_DOWN;FGFR2_DOWN;GAB3_DOWN;CHL1_UP;NF1_UP;MRAS_DOWN;KPNA2_UP;NME1_UP;MCM4_UP;EIF2AK2_UP;CSE1L_UP;MDK_UP;RRM1_UP;RRM2_UP;COPS5_UP;COPS3_UP;COPS6_UP;VIM_DOWN;CDH13_DOWN;CDH23_DOWN;FAT1_UP;PCDHGB5_DOWN;PCDHGB6_DOWN;PCDHGC3_DOWN;EFNA5_UP;GRIA1_DOWN;RYR1_DOWN;BST1_DOWN;P2RX7_DOWN;RASGRF1_DOWN;RASGRP2_DOWN;RASGRP4_DOWN;EMP3_DOWN;APBB1_DOWN;GADD45B_DOWN;PIAS3_UP;TNNC1_DOWN;PKP3_UP;TFAP2C_UP;DSC2_UP;DSG2_UP;S100A8_DOWN;ROBO3_DOWN;THRB_DOWN;SLIT3_DOWN;ARHGEF6_DOWN;CTTN_UP;PAK1_UP;PAK6_UP;PMP22_DOWN;PRNP_DOWN;CCDC6_UP;DOK2_DOWN;RGL3_UP;TFG_UP;NOL3_UP;NFYA_UP;	PTK2_UP;ARFGAP1_UP;ARHGAP10_DOWN;ASAP1_UP;CHRNB1_UP;IGF1R_UP;LYN_UP;PIK3C3_UP;PVRL1_UP;TRIO_UP;ARCN1_UP;COPB1_UP;COPB2_UP;COPZ1_UP;GGA3_UP;KDELR1_UP;KDELR2_UP;KDELR3_UP;TMED2_UP;GPSM2_UP;RND3_DOWN;PVR_UP;PVRL2_UP;PTPRF_UP;ARF4_UP;COPG2_UP;COPZ2_DOWN;CIAO1_UP;AP1S2_DOWN;GGA1_UP;ARFGAP3_UP;ARHGAP6_DOWN;ASAP2_DOWN;NCF2_DOWN;EXOC2_UP;COG4_UP;GORASP1_UP;TMED10_UP;OPHN1_UP;CIT_UP;PLXNB1_UP;SHC2_DOWN;ARFIP2_UP;ARL5A_UP;ARL5B_UP;SEC24D_UP;HLTF_UP;TRIM28_UP;BIN1_UP;COG1_UP;COG5_UP;COG6_UP;COG8_UP;TMED3_UP;CANX_UP;GORASP2_UP;SEMA4A_UP;SEMA4B_UP;SEMA4C_UP;SEMA4G_UP;CHAF1A_UP;CHD3_UP;HSF1_UP;SETDB1_UP;TRIM24_UP;CALR_UP;PDIA3_UP;PLXNB2_UP;CHD1L_UP;EP400_UP;SMARCA1_UP;SMARCAL1_UP;SRCAP_UP;LBR_UP;BAZ1B_UP;POLD1_UP;TCERG1_UP;ZNF408_UP;CHD4_UP;GATAD2B_UP;PRMT5_UP;WDR77_UP;PPID_UP;STIP1_UP;SUZ12_UP;ZFP64_UP;ZNF24_UP;TAF1B_UP;TRIM33_UP;P4HB_UP;PDIA6_UP;BRD8_UP;DMAP1_UP;EPC1_UP;EPC2_UP;ING3_UP;MORF4L2_UP;RUVBL2_UP;VPS72_UP;HMGB2_UP;BAZ1A_UP;BAZ2A_UP;FEN1_UP;POLB_UP;POLD2_UP;RFC2_UP;RFC3_UP;RFC5_UP;WRNIP1_UP;CHD8_UP;FUBP1_UP;SF1_UP;KHDRBS3_UP;SAP30BP_UP;ZNF212_UP;CLNS1A_UP;RBBP5_UP;PPP5C_UP;CNOT2_UP;PATZ1_UP;ZNF174_UP;ZNF192_UP;ZNF202_UP;ZNF434_UP;POLR1C_UP;PTRF_DOWN;RRN3_UP;TTF1_UP;TXNDC5_UP;MYCBP2_UP;PRPF4B_UP;DNMT1_UP;FOXJ3_UP;TRIM27_UP;ATAD2_UP;MDFI_UP;ANP32A_UP;H1F0_UP;SET_UP;RAD1_UP;RAD9A_UP;WRN_UP;HUS1_UP;MRE11A_UP;LIG3_UP;PNKP_UP;XRCC1_UP;RAD17_UP;CTCF_UP;KHSRP_UP;PRPF40A_UP;CREB3L2_UP;EFEMP2_DOWN;FBLN1_DOWN;CLK2_UP;CLK3_UP;DNMT3A_UP;E2F5_UP;TRDMT1_UP;CDYL_UP;HIST2H2AA3_UP;TOP1_UP;DKC1_UP;TOPBP1_UP;MDC1_UP;TERF2_UP;DCLRE1C_UP;H2AFX_UP;MLH1_UP;RAD50_UP;RBBP8_UP;TDP1_UP;PARP2_UP;ADNP_UP;DYRK1B_UP;SFRS2IP_UP;SRPK2_UP;PLSCR4_DOWN;CNN1_DOWN;GAS1_DOWN;TIMP3_DOWN;ZNF238_UP;CHD9_UP;HIST1H2AC_UP;HIST1H2BD_UP;HIST1H2BK_UP;NCL_UP;TOP1MT_UP;EIF4A3_UP;LYAR_UP;NOP2_UP;PES1_UP;RRP9_UP;SMG5_UP;UBR5_UP;RNF8_UP;TP53BP1_UP;TERF1_UP;OBFC2B_UP;MLH3_UP;PMS1_UP;PMS2_UP;PMS2L1_UP;REV3L_UP;RINT1_UP;LMO2_DOWN;PCBD1_UP;MTDH_UP;STAG2_UP;CASK_UP;FOXA2_DOWN;PDHX_UP;FOXA1_UP;FOXF1_DOWN;DLAT_UP;DLD_UP;DLST_UP;PDHA1_UP;PDHB_UP;ENO1_UP;IPO5_UP;PDK1_UP;DBT_UP;TXNRD2_UP;DHTKD1_UP;PDP1_UP;PDPR_UP;GAPDH_UP;GPI_UP;PGK1_UP;PPIF_UP;PWP1_UP;TPI1_UP;TRAPPC2_UP;ILF3_UP;IPO4_UP;IPO7_UP;IPO8_UP;IPO9_UP;KPNA6_UP;TNPO1_UP;TNPO2_UP;XPO5_UP;XPO7_UP;PKN2_UP;DIP2A_UP;GPD1_DOWN;PKM2_UP;PRDX1_UP;RAB2A_UP;PPIE_UP;VDAC1_UP;CLIC2_DOWN;ILF2_UP;PRMT1_UP;DARS_UP;SERBP1_UP;SRP19_UP;TRIM5_UP;SNX6_UP;DDX19B_UP;CTPS_UP;MARCKSL1_UP;PRDX4_UP;BLZF1_UP;KIF1B_UP;SCAMP1_UP;BCL2L11_UP;TOMM40_UP;VDAC2_UP;EBNA1BP2_UP;GNL3_UP;ADAR_UP;PRMT3_UP;EEF1E1_UP;EPRS_UP;GARS_UP;IARS_UP;KARS_UP;LARS_UP;MARS_UP;QARS_UP;RABGGTB_UP;RARS_UP;CAND1_UP;METAP2_UP;TIA1_UP;DDOST_UP;SEC61A1_UP;SEC61G_UP;SRP54_UP;SRP68_UP;SRP9_UP;SRPR_UP;SRPRB_UP;SSR2_UP;SSR4_UP;STT3A_UP;STT3B_UP;BTBD1_UP;ASNS_UP;ATIC_UP;BCAR3_UP;CAD_UP;CPS1_UP;CTPS2_UP;GMPS_UP;PRPS2_UP;ABCE1_UP;KTN1_UP;MTHFD1L_UP;PPAT_UP;IMPDH2_UP;MTHFD1_UP;HPRT1_UP;PRPS1_UP;PRPSAP2_UP;DHX16_UP;DHX35_UP;DHX8_UP;MAGOHB_UP;HTATSF1_UP;NSUN2_UP;SSB_UP;BOP1_UP;DDX56_UP;FBL_UP;PDCD11_UP;IMP4_UP;UTP15_UP;WDR3_UP;WDR36_UP;SMG7_UP;GOLGA4_UP;KIF5B_UP;RBM25_UP;TAX1BP1_UP;ZNF638_UP;MTHFD2_UP;SHMT2_UP;DDX17_UP;DDX42_UP;DDX46_UP;ERBB2IP_UP;NFIX_DOWN;SR140_UP;DHX37_UP;DHX57_UP;C1QBP_UP;NOLC1_UP;KRR1_UP;MPHOSPH10_UP;MRPL12_UP;DIS3_UP;PDS5A_UP;RAD21_UP;SMC3_UP;STAG1_UP;KLC2_UP;KIAA1109_UP;TTC37_UP;XRN2_UP;ARVCF_UP;CTNND2_UP;PICK1_UP;PKP4_UP;COIL_UP;MCRS1_UP;PAIP1_UP;EXOSC1_UP;EXOSC10_UP;EXOSC2_UP;EXOSC4_UP;EXOSC5_UP;EXOSC7_UP;WAPAL_UP;SMC2_UP;SMC4_UP;NEK6_UP;BACE2_UP;MAPK8IP3_UP;IBTK_UP;CD36_DOWN;EPHA1_UP;MATK_DOWN;HSD11B1_DOWN;PCSK7_UP;MBTPS1_UP;ATF6B_UP;SCAP_UP;AREG_DOWN;DCP1A_UP;GATA3_DOWN;ID1_DOWN;PRKAR2A_UP;HBEGF_DOWN;DCP2_UP;UPF2_UP;TAL1_DOWN;TCF12_UP;DSP_UP;DRG1_UP;CSTA_DOWN;EVPL_UP;PKP1_UP;NCAPD2_UP;S100A9_DOWN;AKAP8_UP;EML4_UP;FANCI_UP;NCAPG2_UP;ATRX_UP;ARID4B_UP;PAXIP1_UP;REV1_UP;TNKS2_UP;APBA1_UP;LIN7C_UP;JMJD1C_UP;ROBO1_UP;RGL2_UP;SPHK2_UP;NFYC_UP;PTMA_UP;RCC1_UP;ATF6_UP;PHB2_UP;CHKA_UP;RANBP1_UP;XBP1_UP;CHKB_UP;	12_95_431	2588.66642831531	1207.29514075833
TCGA-38-4628-01A.1	NGEF;	EFNA1_UP;	EPHA1_UP;	1_1_1	21.6180527774966	4.30304440387333
TCGA-38-4628-01A.6	GLI1;	HHIP_DOWN;SLIT2_DOWN;SLIT3_DOWN;TBX3_DOWN;ROBO2_DOWN;ROBO4_DOWN;NOTCH4_DOWN;	-;	1_7_0	63.1763937188404	20.9555799223665
TCGA-38-4628-01A.3	PIP4K2C;	PIP5K1B_DOWN;	PIP4K2C_UP;PTPMT1_UP;	1_1_2	12.9633628822737	9.12249669055088
TCGA-38-4628-01A.12	CDK4;CDKN2A;PRIM1;IFNG;	CDKN2C_UP;MSH2_UP;KPNA2_UP;BRCA1_UP;H2AFZ_UP;TDG_UP;TOP2A_UP;MCM4_UP;MCM6_UP;DNAJA3_UP;	CDK4_UP;MCC_DOWN;NAE1_UP;PTMA_UP;TP53_UP;CLIC1_UP;RANBP1_UP;PCNP_UP;UBA2_UP;UBQLN4_UP;PHB2_UP;TRAPPC2_UP;RCC1_UP;SAE1_UP;SUMO2_UP;SUMO3_UP;ENO1_UP;CAPRIN1_UP;ERH_UP;RNF2_UP;SENP3_UP;TSN_UP;UBE2N_UP;UBE2V2_UP;PPIF_UP;TPI1_UP;BMI1_UP;PCGF6_UP;TSNAX_UP;PPIA_UP;PPIE_UP;E2F6_UP;FEN1_UP;ITK_DOWN;POLD2_UP;RAD1_UP;RFC2_UP;RFC3_UP;RFC5_UP;	4_10_39	296.728890480814	104.688957040015
TCGA-38-4628-01A.15	RAP1B;PCDHAC2;LRP1;ELF1;EGFR;FRS2;LAMB1;	BDNF_DOWN;FRS2_UP;RIT1_UP;CAV1_DOWN;EFNB2_DOWN;EPHB2_UP;GRB7_UP;PAK1_UP;ERBB2_UP;ERBB4_DOWN;PTPRB_DOWN;TEK_DOWN;GHR_DOWN;CNTN6_DOWN;NFASC_DOWN;PCDHAC2_DOWN;CDH23_DOWN;CDH3_UP;CDH5_DOWN;PCDH9_DOWN;PCDHA12_DOWN;PCDHB16_DOWN;PCDHGB5_DOWN;PCDHGB6_DOWN;PCDHGB7_DOWN;SVEP1_DOWN;MDK_UP;MMP15_UP;PAFAH1B3_UP;PLAU_UP;NFYA_UP;EPAS1_DOWN;FIGF_DOWN;GAB3_DOWN;LAMC3_DOWN;TGFA_UP;PYGO2_UP;FGFR4_DOWN;COL3A1_UP;COL4A5_DOWN;COL5A2_UP;COL9A2_UP;PAK6_UP;	RAP1B_UP;ARPC5_UP;RAP2B_UP;CAP1_UP;WASL_UP;RGL1_UP;ARPC1A_UP;ARPC4_UP;NOSTRIN_DOWN;VLDLR_DOWN;CD36_DOWN;CD9_UP;GZMA_DOWN;CD63_UP;HBEGF_DOWN;IGSF8_UP;PTGFRN_UP;TSPAN4_UP;F2RL1_UP;GZMB_DOWN;GZMH_DOWN;HMGB2_UP;PRF1_DOWN;ST14_UP;DFFA_UP;SERPINB9_DOWN;SPINT1_UP;ARF4_UP;PDGFD_UP;ARF3_UP;ARF5_UP;ARFIP2_UP;SAR1B_UP;AP2S1_UP;COPE_UP;CYTH3_UP;VPS28_UP;PREB_UP;SEC23A_UP;ADRM1_UP;COX8A_UP;MRPS12_UP;UQCRFS1_UP;ARFGAP1_UP;COPB1_UP;COPB2_UP;COPZ1_UP;MTX1_UP;KDELR1_UP;KDELR2_UP;KDELR3_UP;TMED2_UP;COPZ2_UP;CIAO1_UP;FAM96B_UP;HLTF_UP;	7_43_56	730.372852758261	248.123539645421
TCGA-38-4628-01A.14	CHRNA4;	PTPRM_DOWN;	-;	1_1_0	2.11984332996347	2.11984332996347
TCGA-55-7727-01A.17	RAP1B;JAK2;RYR2;PCDHGC5;COL9A1;SMAD4;ARAF;PDGFRA;TP53;NPR2;SDC4;UNC5A;PLXNA2;	BDNF_DOWN;GAB2_DOWN;ITGAL_DOWN;RASGRP2_DOWN;RASGRP4_DOWN;CDH23_DOWN;SELP_DOWN;CAV1_DOWN;DUSP1_DOWN;PRKG2_DOWN;GHR_DOWN;PIK3R5_DOWN;ANGPT1_DOWN;TEK_DOWN;FGFR3_DOWN;PLXNB1_DOWN;SEMA6A_DOWN;SEMA6D_DOWN;VIM_DOWN;ZYX_DOWN;RYR2_DOWN;BST1_DOWN;CACNA1C_DOWN;CACNA1H_DOWN;FKBP1B_DOWN;P2RX1_DOWN;P2RX7_DOWN;CACNA2D2_DOWN;RASGRF1_DOWN;EMP3_DOWN;CDH13_DOWN;CDH26_DOWN;CDH5_DOWN;DCHS1_DOWN;PCDH12_DOWN;PCDH17_DOWN;PCDHA12_DOWN;PCDHGA12_DOWN;PCDHGB6_DOWN;PCDHGB7_DOWN;PCDHGC3_DOWN;SVEP1_DOWN;ITGA8_DOWN;LAMC3_DOWN;LIMS2_DOWN;NTN4_DOWN;PDGFB_DOWN;APBB2_DOWN;ATF3_DOWN;GADD45B_DOWN;KPNA2_UP;TNNC1_DOWN;APH1B_DOWN;APBB1_DOWN;MATN2_DOWN;COL4A5_DOWN;MRAS_DOWN;FIGF_DOWN;VEGFC_DOWN;FGFR1_DOWN;FGFR2_DOWN;FGFR4_DOWN;EPAS1_DOWN;ABCB1_DOWN;AQP1_DOWN;CABLES1_DOWN;CX3CL1_DOWN;KLF4_DOWN;KLF6_DOWN;MKI67_UP;NDN_DOWN;PEG3_DOWN;PLAGL1_DOWN;RRM2_UP;S100A4_DOWN;S100A8_DOWN;SESN1_DOWN;TBX2_DOWN;TBXAS1_DOWN;TFAP2C_UP;TFRC_DOWN;TOP2A_UP;TYMS_UP;AQP4_DOWN;NOTCH4_DOWN;TBX3_DOWN;TBX4_DOWN;TBX5_DOWN;MCM6_UP;AQP5_DOWN;DMD_DOWN;NPR1_DOWN;COL4A4_DOWN;NTN1_DOWN;SLIT2_DOWN;ROBO2_DOWN;ROBO3_DOWN;ROBO4_DOWN;PRNP_DOWN;SLIT3_DOWN;C7_DOWN;C8B_DOWN;CFP_DOWN;	SRGN_DOWN;ALOX5AP_DOWN;LAPTM5_DOWN;MSN_DOWN;ALOX5_DOWN;CEBPD_DOWN;CD37_DOWN;CD52_DOWN;GMFG_DOWN;ISG20_DOWN;RGS19_DOWN;ARHGDIA_DOWN;ELMO1_DOWN;ICAM2_DOWN;RDX_DOWN;SELPLG_DOWN;SPN_DOWN;SFTPD_DOWN;NCF4_DOWN;GIPC1_DOWN;SLC9A3R2_DOWN;ESAM_DOWN;LGALS1_DOWN;CYBA_DOWN;NCF1_DOWN;NCF2_DOWN;TGFBR3_DOWN;CD7_DOWN;KDELR3_UP;CTGF_DOWN;ENG_DOWN;TGFBRAP1_DOWN;ASAP2_DOWN;CRIM1_DOWN;CYR61_DOWN;FBLN1_DOWN;LRP1_DOWN;SPON1_DOWN;BIN1_DOWN;CNN1_DOWN;ELN_DOWN;GAS1_DOWN;PTGIS_DOWN;PTRF_DOWN;TAGLN_DOWN;TIMP3_DOWN;EPN1_DOWN;LMOD1_DOWN;MYL9_DOWN;PLN_DOWN;TGFB1I1_DOWN;BGN_DOWN;DCN_DOWN;EFEMP2_DOWN;TAF1C_DOWN;PALLD_DOWN;EFEMP1_DOWN;MXRA8_DOWN;MYH10_DOWN;MYH14_DOWN;MYH9_DOWN;ATP2A3_DOWN;PDLIM7_DOWN;SMTN_DOWN;GEM_DOWN;PLSCR4_DOWN;CALD1_DOWN;FES_DOWN;SH2B1_DOWN;DPYSL2_DOWN;PLXNA1_DOWN;PLXNA2_DOWN;CRMP1_DOWN;MICAL1_DOWN;NEDD9_DOWN;PLXND1_DOWN;BCAR3_DOWN;SH2D3C_DOWN;TRIP6_DOWN;ITGAX_DOWN;LAMB1_DOWN;ID1_DOWN;ID3_DOWN;ID4_DOWN;TCF4_DOWN;GADD45G_DOWN;TAL1_DOWN;SREBF1_DOWN;LYL1_DOWN;RANBP3_DOWN;SPARCL1_DOWN;CBFA2T3_DOWN;GATA2_DOWN;LMO2_DOWN;SSBP3_DOWN;ACACB_DOWN;FASN_DOWN;PFKL_DOWN;SREBF2_DOWN;FERMT2_DOWN;TMEM47_DOWN;FGF14_DOWN;NPR2_DOWN;NPR3_DOWN;COL6A6_DOWN;DAPK1_DOWN;UNC5B_DOWN;	13_103_107	1256.08571707544	617.821671663208
TCGA-55-7727-01A.13	HLA-DRB1;	MBP_DOWN;	-;	1_1_0	51.5590221560806	1.43559008279625
TCGA-55-7727-01A.6	LRRC4C;	NTNG1_DOWN;	-;	1_1_0	3.54600579062711	3.54600579062711
TCGA-55-7727-01A.14	PTPRD;	PTPRM_DOWN;	PTPRD_DOWN;PTPRS_DOWN;FEZ1_DOWN;PTN_DOWN;	1_1_4	21.3503298279	13.8817098851353
