CCC-024.2	CELSR3;	CDH11_UP;	CELSR3_UP;	1_1_1	8.83	2.94
CCC-024.5	ACTN2;VWF;TTN;TGFB1;	COL10A1_UP;COL16A1_UP;LAMB1_UP;LAMB3_UP;TPM4_UP;BNIP3_DOWN;PMAIP1_UP;PARP14_DOWN;SPP1_UP;TNC_UP;MDK_UP;JAG1_UP;CFH_DOWN;GHR_DOWN;LSM2_UP;IMPDH2_UP;MTHFD1L_UP;MYOM1_DOWN;CYBA_UP;	CAPN1_UP;NEB_UP;TMOD1_DOWN;TPM1_UP;TPM2_UP;VIM_UP;BCL2L1_UP;CAPNS1_UP;CTSC_UP;PALLD_UP;PTRF_UP;SMTN_UP;TAGLN_UP;TGFB1I1_UP;IVNS1ABP_UP;AIFM1_DOWN;BAX_UP;BCL6_DOWN;BMF_UP;CRYAB_UP;TMBIM6_DOWN;CTSL1_DOWN;EFEMP2_UP;FBLN1_UP;POLR1D_UP;PDLIM7_UP;PARP1_UP;TNFRSF14_DOWN;TNFRSF1B_DOWN;VDAC1_UP;HMGA1_UP;HSPB1_UP;HSPB8_UP;CSTB_UP;CTSB_DOWN;IGFALS_DOWN;KNG1_DOWN;PLAU_UP;VCAN_UP;BARD1_UP;NCL_UP;TOP2A_UP;XRCC5_UP;HTRA2_UP;PRMT1_UP;CSE1L_UP;MEIS2_UP;CTSH_UP;IGFBP5_UP;PLG_DOWN;PROC_DOWN;C1QBP_UP;CTSK_UP;F12_DOWN;KLKB1_DOWN;C2_DOWN;HRG_DOWN;PLAT_UP;SERPINA5_DOWN;SERPINE2_UP;SERPINF2_DOWN;SPARC_UP;ST14_UP;CCL2_UP;COMP_UP;MFGE8_UP;MGP_UP;NOTCH3_UP;MMP7_UP;FANCE_UP;RBBP8_UP;UBE2D3_DOWN;DKC1_UP;EIF4G2_UP;KPNB1_UP;MYH9_UP;NAP1L1_UP;SET_UP;SUPT16H_UP;APEX1_UP;IFNAR1_DOWN;KHDRBS1_UP;GLIS3_UP;FHL2_UP;IGFBP4_DOWN;A2M_DOWN;APOH_DOWN;CPB2_DOWN;F10_DOWN;F2RL1_UP;FGA_DOWN;FGB_DOWN;FGG_DOWN;HPR_DOWN;PDGFC_UP;PDGFD_UP;SERPINC1_DOWN;SERPING1_DOWN;PROS1_DOWN;FBL_UP;F11_DOWN;HGFAC_DOWN;C1QB_DOWN;C1S_DOWN;C5_DOWN;C6_DOWN;CFB_DOWN;MASP1_DOWN;MASP2_DOWN;MBL2_DOWN;CYP2C9_DOWN;ANXA2_UP;KLK6_UP;SPINT1_UP;CCBP2_DOWN;CD36_DOWN;SDC1_DOWN;AEBP1_UP;APH1B_UP;LFNG_UP;TBX2_UP;ACTR2_UP;JUP_UP;TFPI_DOWN;FBXW11_UP;TRIP12_UP;EIF4A3_UP;EIF3H_UP;MATR3_UP;NACA_UP;ACTL6A_UP;CCNO_UP;FEN1_UP;NME1_UP;SOCS4_UP;SON_UP;PPP1R13L_UP;FHL3_UP;MCM7_UP;APOA1_DOWN;ACY1_DOWN;F7_DOWN;F9_DOWN;SERPINA10_DOWN;FGL1_DOWN;HP_DOWN;C4BPB_DOWN;SNRPN_UP;TINP1_UP;SPINT2_UP;C8A_DOWN;C8B_DOWN;C8G_DOWN;C9_DOWN;HPN_DOWN;CYP1A2_DOWN;CYP2C18_DOWN;CYP2C8_DOWN;CYP2D6_DOWN;CYP2E1_DOWN;POR_DOWN;CEACAM1_DOWN;HLF_DOWN;S100A10_UP;S100A6_UP;HSD11B1_DOWN;LDLR_DOWN;THBS2_UP;APOA2_DOWN;APOA5_DOWN;APOB_DOWN;APOC2_DOWN;APOC3_DOWN;APOE_DOWN;LRP10_UP;LRP3_DOWN;SORT1_UP;ACTR3_UP;ARPC1B_UP;ARPC2_UP;ARPC3_UP;CAP1_UP;WAS_DOWN;RUNX1_UP;DHX15_UP;CCT8_UP;EIF3B_UP;EIF3D_UP;EIF3F_UP;EIF3G_UP;EIF3K_UP;BTF3_UP;IGBP1_UP;NACAP1_UP;GAPDH_UP;CSF3R_DOWN;IFNGR1_DOWN;IFNGR2_UP;IL11RA_DOWN;IL13RA1_DOWN;LEPR_DOWN;LASP1_UP;TRIP6_UP;MCM3_UP;MCM6_UP;PELO_UP;RPA3_UP;ABCA1_DOWN;APOC1_DOWN;APOF_DOWN;CETP_DOWN;LBP_DOWN;LCAT_DOWN;MTTP_DOWN;PON1_DOWN;SAR1B_DOWN;SCARB1_DOWN;TTR_DOWN;CD59_UP;CYP3A4_DOWN;CYP27A1_DOWN;CYP4A11_DOWN;CYP2A6_DOWN;CYP2J2_DOWN;HMOX1_DOWN;CEACAM6_UP;S100A11_UP;LIPC_DOWN;NDN_UP;CBFB_UP;TRIP10_UP;CCT2_UP;CCT3_UP;CCT6A_UP;CCT7_UP;HSP90AB1_UP;PFDN5_UP;TUBA1B_UP;TUBA1C_UP;TUBB2B_UP;TUBB3_UP;VBP1_UP;DAP3_UP;EIF3M_UP;NOSIP_UP;EIF3L_UP;GLRX_DOWN;CD14_DOWN;ARF3_UP;ARF4_UP;SEC23B_UP;PRMT2_UP;RBP4_DOWN;CYP3A5_DOWN;UGT2B7_DOWN;RRM1_UP;EHHADH_DOWN;IRAK1_UP;ALB_DOWN;SDS_DOWN;UGT2B11_DOWN;UGT2B4_DOWN;MTHFD1_DOWN;SCP2_DOWN;IL1RN_DOWN;MAP4K4_UP;RIPK2_UP;ABCC3_UP;AMBP_DOWN;SLC10A1_DOWN;SLCO1B3_DOWN;ATIC_UP;SHMT2_DOWN;	4_19_273	1042.6	709.92
CCC-033.3	CBX4;	MED20_UP;ZBTB16_DOWN;	CBX4_UP;BMI1_UP;MED23_UP;MED8_UP;	1_2_4	13.3	13.3
CCC-033.2	ACADM;	ACADM_UP;	-;	1_1_0	5.96	4.48
CCC-033.5	WAS;SRC;ITGA7;	MFNG_UP;JAG1_UP;SPP1_UP;CD44_DOWN;SPRY4_DOWN;FGL1_UP;IRS2_UP;COL16A1_UP;COL22A1_UP;	ACTR2_DOWN;ARPC3_DOWN;ARPC5_UP;CAP1_UP;MMP7_UP;FURIN_UP;BACE2_UP;PROS1_UP;VTN_UP;APBB3_UP;PCSK4_UP;A2M_UP;C4BPB_UP;F5_UP;SERPINA5_UP;LRP3_DOWN;KLKB1_UP;KNG1_DOWN;ACTN4_DOWN;FGA_UP;FGB_UP;FGG_UP;GRB10_UP;PTPRA_UP;CPB2_UP;PTPRF_UP;	3_9_26	424.2	85.55
CCC-018.6	PRKCG;EGR1;HSPA9;PDGFRB;PIK3R1;	SPHK2_DOWN;IMPDH2_UP;BNIP3_DOWN;JAG1_UP;SPP1_UP;CFH_DOWN;GHR_DOWN;LAMB1_UP;LAMB3_UP;	SPHK1_UP;SRC_UP;TOP2A_UP;PIK3R1_DOWN;CCT2_UP;CCT3_UP;CCT6A_UP;CCT8_UP;SMPD1_DOWN;H2AFZ_UP;SET_UP;GAPDH_UP;PFDN1_UP;PFDN5_UP;TUBA1B_UP;TUBA1C_UP;TUBB3_UP;VBP1_UP;XRCC6_UP;HSP90AB1_UP;EIF3H_UP;ELK1_DOWN;BIRC3_UP;H3F3A_UP;NAP1L1_UP;NME2_UP;ENO1_UP;GPD1_DOWN;HSPA5_DOWN;NME1_UP;PKM2_UP;HDAC6_DOWN;TBCB_UP;BAX_UP;HMGA1_UP;PTTG1_UP;EIF3D_UP;EIF3F_UP;EIF3G_UP;EIF3K_UP;EIF4G2_UP;NACA_UP;CCND2_UP;FUT4_UP;CBX5_UP;NCAPD2_UP;HIST1H2AC_UP;HIST2H2AC_UP;MATR3_UP;NCL_UP;ATIC_UP;APOB_DOWN;LDLR_DOWN;RRAD_UP;STRAP_UP;MARCKSL1_UP;BCL2L1_UP;VDAC1_UP;BCL6_DOWN;MEIS2_UP;DAP3_UP;EIF3L_UP;KHDRBS1_UP;TAF7_UP;BTF3_UP;IGBP1_UP;NACAP1_UP;RSL1D1_UP;NEK6_DOWN;HIST1H2BD_UP;HIST1H2BK_UP;METAP2_UP;NONO_UP;DKC1_UP;PPARGC1A_DOWN;MTHFD1_DOWN;APOA1_DOWN;APOA2_DOWN;APOA5_DOWN;APOC2_DOWN;APOC3_DOWN;APOE_DOWN;CETP_DOWN;LBP_DOWN;LIPC_DOWN;MTTP_DOWN;LRP1_DOWN;BECN1_UP;BIK_UP;CAPN1_UP;CRYAB_UP;TMBIM6_DOWN;ADNP_UP;S100A4_UP;SHMT2_DOWN;A2M_DOWN;ABCA1_DOWN;APOC1_DOWN;APOF_DOWN;LCAT_DOWN;PON1_DOWN;SCARB1_DOWN;TTR_DOWN;CD14_DOWN;SERPINA1_DOWN;APH1B_UP;C4BPA_DOWN;F9_DOWN;VCAN_UP;CAPNS1_UP;CTSC_UP;HSPB1_UP;HSPB8_UP;KLKB1_DOWN;PLG_DOWN;PROC_DOWN;PROS1_DOWN;SERPING1_DOWN;PRMT2_UP;RBP4_DOWN;EHHADH_DOWN;IRAK1_UP;TF_DOWN;FBXW11_UP;JAG2_UP;LRP10_UP;NOTCH3_UP;F10_DOWN;F11_DOWN;F7_DOWN;GGCX_DOWN;HLF_DOWN;SERPINC1_DOWN;CCL2_UP;MGP_UP;CTSL1_DOWN;C1QBP_UP;F12_DOWN;HGFAC_DOWN;KNG1_DOWN;PRCP_DOWN;SERPINA5_DOWN;APOH_DOWN;CPB2_DOWN;FGA_DOWN;FGB_DOWN;FGG_DOWN;HPR_DOWN;HRG_DOWN;IGFALS_DOWN;IGFBP3_DOWN;MMP7_UP;PDGFC_UP;SERPINF2_DOWN;F5_DOWN;C4BPB_DOWN;MASP1_DOWN;MASP2_DOWN;NNMT_DOWN;ALB_DOWN;SDS_DOWN;SCP2_DOWN;IL1RN_DOWN;CP_DOWN;TFR2_DOWN;UBE2D2_UP;RFNG_DOWN;TBX3_DOWN;C2_DOWN;SERPINA10_DOWN;TFPI_DOWN;HPN_DOWN;PROZ_DOWN;CCBP2_DOWN;CD74_UP;CSTB_UP;CTSB_DOWN;FBL_UP;SPINT1_UP;SPINT2_UP;ACY1_DOWN;APBB1IP_UP;FGL1_DOWN;HP_DOWN;IGFBP2_DOWN;JUP_UP;MBL2_DOWN;AMBP_DOWN;SLC10A1_DOWN;SLCO1B3_DOWN;ACAA2_DOWN;ACAT1_DOWN;IL1R2_UP;UBE2A_UP;C5_DOWN;C6_DOWN;CFB_DOWN;CTSF_DOWN;SNRPN_UP;TINP1_UP;SLC3A1_UP;C8A_DOWN;C8B_DOWN;C8G_DOWN;C9_DOWN;LSM4_UP;SLC7A9_DOWN;CD59_UP;BSG_UP;	5_9_209	831.89	536.02
CCC-018.3	HSD17B4;	HSD17B4_DOWN;DECR1_DOWN;	-;	1_2_0	6.34	4.09
CCC-026a.1	DMD;	LAMB1_UP;LAMB3_UP;TPM4_UP;	NEB_UP;TPM1_UP;VIM_UP;	1_3_3	24.32	12.66
CCC-026a.3	SF3A1;	LSM2_UP;	-;	1_1_0	22.23	1.27
CCC-026a.2	FGFR2;	FGF12_UP;SPP1_UP;TNC_UP;CFH_DOWN;JAG1_UP;	PDGFC_UP;PDGFD_UP;PLG_DOWN;A2M_DOWN;APOH_DOWN;CPB2_DOWN;F10_DOWN;FGA_DOWN;FGB_DOWN;HPR_DOWN;HRG_DOWN;IGFALS_DOWN;KLKB1_DOWN;KNG1_DOWN;MMP7_UP;SERPINC1_DOWN;SERPINF2_DOWN;APOA1_DOWN;PROC_DOWN;PROS1_DOWN;F12_DOWN;ACY1_DOWN;C2_DOWN;F11_DOWN;F7_DOWN;F9_DOWN;SERPINA10_DOWN;TFPI_DOWN;FGL1_DOWN;HP_DOWN;HGFAC_DOWN;ABCA1_DOWN;APOA2_DOWN;APOA5_DOWN;APOB_DOWN;APOC1_DOWN;APOC2_DOWN;APOC3_DOWN;APOE_DOWN;APOF_DOWN;CETP_DOWN;LCAT_DOWN;MTTP_DOWN;PON1_DOWN;SAR1B_DOWN;SCARB1_DOWN;SDC1_DOWN;TTR_DOWN;C4BPB_DOWN;C1S_UP;C5_DOWN;CFB_DOWN;MASP2_DOWN;MBL2_DOWN;HPN_DOWN;HLF_DOWN;LRP1_DOWN;SPINT1_UP;SPINT2_UP;LDLR_DOWN;LIPC_DOWN;ARF3_UP;ARF4_UP;SEC23B_UP;COMP_UP;PPIB_UP;RBP4_DOWN;C8A_DOWN;C8B_DOWN;C9_DOWN;ANXA2_UP;APBB3_DOWN;APH1A_UP;APH1B_UP;C4BPA_DOWN;PSENEN_UP;ST14_UP;SDS_DOWN;CEACAM1_DOWN;S100A10_UP;S100A6_UP;LRP10_UP;NOTCH3_UP;SORT1_UP;TBX3_DOWN;NDN_UP;NGFRAP1_UP;LASS2_UP;	1_5_88	355.2	274.73
CCC-052.3	HSPA9;	TOR1A_UP;	-;	1_1_0	19.01	1.59
CCC-052.2	CPO;	FGL1_UP;	ACY1_UP;CPB2_UP;FGA_UP;FGB_UP;FGG_UP;F13B_UP;CYP2C9_UP;CYP2C8_UP;CYP2E1_UP;CYP3A7_UP;HRG_UP;CYP3A4_UP;	1_1_12	52.43	43.89
CCC-052.5	PIK3CG;EGR1;TP53;	IRS2_UP;SPRY2_UP;CAT_UP;CD44_DOWN;GLYAT_UP;TIMP2_DOWN;VEGFB_DOWN;PEX5_UP;ACOX1_UP;ACOX3_UP;GABARAP_UP;GADD45A_UP;PERP_UP;DAB2_UP;GLUD1_UP;PRNP_UP;	SPRY1_UP;SH3GL2_DOWN;DNM2_UP;ITCH_UP;SOD1_UP;IGFBP3_UP;CTSL1_UP;IGFALS_UP;IGFBP2_UP;ADAM15_DOWN;KLKB1_UP;STK11_UP;A2M_UP;HGFAC_UP;PRCP_UP;SERPINA5_UP;CDC37_DOWN;LEPR_UP;PRKAA1_UP;RPS6KA3_UP;SNRK_UP;STRADB_UP;PROS1_UP;F11_UP;SOCS2_UP;ACACB_UP;MLXIPL_UP;PCK1_UP;PCK2_UP;RPS6KA1_UP;C4BPB_UP;F5_UP;FURIN_UP;TYRO3_DOWN;EPOR_UP;IFNGR1_UP;IL11RA_UP;IL28RA_UP;IL4R_UP;STAT2_UP;MCCC1_DOWN;PC_UP;SREBF1_UP;TFPI_UP;F7_UP;GAS6_UP;LRP1_UP;NOTCH3_DOWN;NOTCH4_UP;SORL1_UP;SH2B3_UP;PTPN2_DOWN;ST13_UP;GOT2_UP;PKLR_UP;PKM2_DOWN;HPN_UP;APBB3_UP;APOE_UP;C4BPA_UP;LDLR_UP;LIPC_UP;DTX1_UP;MIB2_UP;RFNG_UP;FBXW7_UP;APOC1_UP;APOC2_UP;PLTP_UP;SDC1_UP;HEY1_UP;ARNT_UP;	3_16_72	463.59	209.18
CCC-023.1	SKIL;	SPP1_UP;CDH2_DOWN;CFH_DOWN;TPM4_UP;JAG1_UP;	PROC_DOWN;A2M_DOWN;IGFALS_DOWN;PROS1_DOWN;APOA1_DOWN;KLKB1_DOWN;PLG_DOWN;SERPING1_DOWN;IGFBP3_DOWN;C4BPB_DOWN;F10_DOWN;TYRO3_UP;ABCA1_DOWN;APOA2_DOWN;APOA5_DOWN;APOB_DOWN;APOC1_DOWN;APOC2_DOWN;APOC3_DOWN;APOE_DOWN;APOF_DOWN;CETP_DOWN;LBP_DOWN;LCAT_DOWN;LPL_UP;MTTP_DOWN;PON1_DOWN;SCARB1_DOWN;TTR_DOWN;C1QBP_UP;F12_DOWN;HGFAC_DOWN;KNG1_DOWN;APOH_DOWN;CPB2_DOWN;FGA_DOWN;FGB_DOWN;FGG_DOWN;HPR_DOWN;HRG_DOWN;MMP7_UP;MMRN1_UP;SERPINC1_DOWN;SERPINF2_DOWN;SPARC_UP;C1S_DOWN;MASP1_DOWN;MASP2_DOWN;NNMT_DOWN;IGFBP2_DOWN;C2_DOWN;F11_DOWN;F7_DOWN;F9_DOWN;SERPINA10_DOWN;TFPI_DOWN;LIPC_DOWN;ETV4_UP;CD14_DOWN;RBP4_DOWN;FBL_UP;CD93_UP;MMP12_UP;SPINT1_UP;SPINT2_UP;CTSK_UP;VWF_UP;CYP2C9_DOWN;HP_DOWN;JUP_UP;MBL2_DOWN;C5_DOWN;C6_DOWN;CFB_DOWN;HPN_DOWN;HLF_DOWN;PRSS3_UP;BCHE_DOWN;HPGD_DOWN;VIM_UP;EHHADH_DOWN;IRAK1_UP;ALB_DOWN;SDS_DOWN;SNRPN_UP;ST14_UP;ADAM15_UP;DARC_UP;CYP1A2_DOWN;CYP2C8_DOWN;CYP2D6_DOWN;CYP2E1_DOWN;POR_DOWN;C8A_DOWN;C8B_DOWN;C8G_UP;C9_DOWN;NEB_UP;PECAM1_UP;TNNI3_UP;TNNT1_UP;TPM2_UP;SCP2_DOWN;IL1RN_DOWN;SLC10A1_DOWN;SLCO1B3_DOWN;CTSB_DOWN;CXCL1_UP;CXCL5_UP;CYP3A4_DOWN;CYP2A6_DOWN;CYP2J2_DOWN;TAGLN_UP;FBLN1_UP;CTGF_UP;VCAN_UP;COMP_UP;FBLN2_UP;MFGE8_UP;MGP_UP;NOTCH3_UP;APH1B_UP;JAG2_UP;TBX2_UP;TBX3_DOWN;	1_5_125	469.33	381.62
CCC-023.3	NCF4;	CYBA_UP;	-;	1_1_0	8.02	2.35
CCC-023.2	NFATC1;	MDK_UP;	MEF2D_UP;PPARGC1A_DOWN;NCL_UP;EIF4G2_UP;MYH9_UP;PTGES3_UP;EIF3H_UP;CGN_UP;CCT8_UP;EIF3D_UP;EIF3F_UP;EIF3G_UP;EIF3K_UP;NACA_UP;TJP3_UP;CCT2_UP;CCT3_UP;CCT6A_UP;CCT7_UP;HSP90AB1_UP;TUBA1B_UP;TUBA1C_UP;TUBB3_UP;DAP3_UP;EIF3L_UP;BTF3_UP;IGBP1_UP;NACAP1_UP;RSL1D1_UP;CLDN10_UP;CLDN7_UP;GAPDH_UP;STK24_UP;HSPH1_UP;ARHGEF2_UP;HDAC6_DOWN;TACSTD1_UP;	1_1_37	166.3	66.21
CCC-030.1	CYP2A6;	CFH_DOWN;MDK_UP;TNC_UP;JAG1_UP;LGALS1_UP;LGALS3_UP;GHR_DOWN;BNIP3_DOWN;TPM4_UP;	CYP2A6_DOWN;CYP2E1_DOWN;CYP2C8_DOWN;CYP2C9_DOWN;CYP3A4_DOWN;FANCG_UP;POR_DOWN;CYP2C18_DOWN;CYP1A2_DOWN;FGB_DOWN;HRG_DOWN;CYP3A5_DOWN;UGT2B7_DOWN;HMOX1_DOWN;CYP27A1_DOWN;CYP4A11_DOWN;CPB2_DOWN;FGA_DOWN;FGG_DOWN;FGL1_DOWN;PLG_DOWN;VWF_UP;UGT2B11_DOWN;UGT2B4_DOWN;BLVRB_DOWN;ACY1_DOWN;A2M_DOWN;APOH_DOWN;F10_DOWN;HPR_DOWN;IGFALS_DOWN;IGFBP3_DOWN;KLKB1_DOWN;KNG1_DOWN;PDGFC_UP;PDGFD_UP;SERPINC1_DOWN;SERPINF2_DOWN;SPARC_UP;DARC_UP;APOA1_DOWN;BMP1_DOWN;PROC_DOWN;PROS1_DOWN;F12_DOWN;C2_DOWN;F11_DOWN;F7_DOWN;F9_DOWN;SERPINA10_DOWN;TFPI_DOWN;HP_DOWN;IGFBP5_UP;IGFBP2_DOWN;HGFAC_DOWN;CTSK_UP;PDGFRB_UP;ABCA1_DOWN;APOA2_DOWN;APOA5_DOWN;APOB_DOWN;APOC1_DOWN;APOC2_DOWN;APOC3_DOWN;APOE_DOWN;APOF_DOWN;CETP_DOWN;LBP_DOWN;LCAT_DOWN;MTTP_DOWN;PON1_DOWN;SCARB1_DOWN;TTR_DOWN;BAMBI_UP;TWSG1_UP;C4BPB_DOWN;CD93_UP;C5_DOWN;C6_DOWN;CFB_DOWN;GZMA_UP;MASP1_DOWN;MASP2_DOWN;MBL2_DOWN;HPN_DOWN;HLF_DOWN;LRP1_DOWN;FHL2_UP;SPINT1_UP;SPINT2_UP;ARHGEF12_DOWN;LIPC_DOWN;CD14_DOWN;RBP4_DOWN;AHSG_DOWN;FST_DOWN;HFE2_DOWN;LEFTY1_UP;C8A_DOWN;C8B_DOWN;C8G_DOWN;C9_DOWN;APEX1_UP;GZMB_UP;GZMK_UP;HMGB2_UP;SET_UP;ANXA2_UP;C4BPA_DOWN;CTGF_UP;VCAN_UP;CD59_UP;FEN1_UP;NME1_UP;NTHL1_DOWN;XRCC5_UP;IGF2R_DOWN;SRGN_UP;H2AFZ_UP;NAP1L1_UP;TOP2A_UP;CEACAM1_DOWN;S100A10_UP;S100A4_UP;S100A6_UP;FBLN1_UP;NCL_UP;COMP_UP;FBLN2_UP;MFGE8_UP;MGP_UP;NOTCH3_UP;CD2_UP;HMGA1_UP;PARP1_UP;PSIP1_UP;ALOX5AP_UP;ARHGDIB_UP;HCLS1_UP;LAPTM5_UP;H3F3A_UP;SUMO2_UP;H2AFJ_UP;HIST1H2AC_UP;HIST3H2A_UP;MATR3_UP;NACA_UP;SUB1_UP;TAGLN_UP;KPNB1_UP;MYH9_UP;PPARGC1A_DOWN;PTGES3_UP;AEBP1_UP;RFNG_DOWN;TBX3_DOWN;CD48_UP;CD52_UP;CD58_UP;CD79A_UP;FAIM3_UP;IL7R_UP;LPXN_UP;WAS_UP;BCL6_DOWN;AIFM1_DOWN;CORO1A_UP;DOCK2_UP;HLA-DPA1_UP;HLA-DPB1_UP;HLA-DQA1_UP;HLA-DQB1_UP;LCP1_UP;RNASE6_UP;ACTR3_UP;PALLD_UP;TPM2_UP;SOCS4_UP;BCL2L1_UP;BAX_UP;TPM1_UP;VIM_UP;	1_9_182	868.83	492.37
CCC-011.2	FBN1;TEK;	MDK_UP;JAG1_UP;PRNP_UP;LAMB1_UP;LAMB3_UP;SPP1_UP;CFH_DOWN;TPM4_UP;GRB14_DOWN;IRS2_UP;	COMP_UP;VCAN_UP;SDC1_DOWN;LRP1_DOWN;MFGE8_UP;MGP_UP;NOTCH3_UP;APOA1_DOWN;APOA2_DOWN;APOA5_DOWN;APOB_DOWN;APOC2_DOWN;APOC3_DOWN;APOE_DOWN;CASK_UP;THBS2_UP;C4BPA_DOWN;F9_DOWN;LDLR_DOWN;LIPC_DOWN;PLAT_UP;VLDLR_UP;AEBP1_UP;LFNG_UP;TBX2_UP;TBX3_DOWN;A2M_DOWN;ABCA1_DOWN;APOC1_DOWN;APOF_DOWN;CETP_DOWN;LBP_DOWN;LCAT_DOWN;MTTP_DOWN;PON1_DOWN;SAR1B_DOWN;SCARB1_DOWN;TTR_DOWN;OLR1_UP;GLIS3_UP;SRPK2_UP;F10_DOWN;F11_DOWN;F3_UP;F7_DOWN;HLF_DOWN;SERPINC1_DOWN;ANXA2_UP;PDGFC_UP;PDGFD_UP;PLAU_UP;PLG_DOWN;RAPGEF1_DOWN;RELN_DOWN;STAM_UP;KLKB1_DOWN;PROC_DOWN;PROS1_DOWN;CD14_DOWN;PREB_DOWN;SEC23B_UP;RBP4_DOWN;BCL2_UP;MEIS2_UP;PPP1R13L_UP;APOH_DOWN;C2_DOWN;SERPINA10_DOWN;SERPINA5_DOWN;TFPI_DOWN;F12_DOWN;SERPINF2_DOWN;NR1I2_DOWN;HPN_DOWN;CEACAM1_DOWN;S100A10_UP;S100A4_UP;S100A6_UP;HRG_DOWN;IGF2R_DOWN;SERPINE2_UP;SPARC_UP;CPB2_DOWN;FGA_DOWN;FGB_DOWN;FGG_DOWN;HPR_DOWN;IGFALS_DOWN;KNG1_DOWN;MMP7_UP;RAP1GAP_UP;RAP2A_UP;MAP3K11_DOWN;SPRY1_UP;C1QBP_UP;HGFAC_DOWN;PRCP_DOWN;C4BPB_DOWN;EHHADH_DOWN;IRAK1_UP;ALB_DOWN;SDS_DOWN;C1S_DOWN;C5_DOWN;C6_DOWN;CFB_DOWN;MASP2_DOWN;MBL2_DOWN;CD93_UP;S100A11_UP;CYP2C9_DOWN;M6PRBP1_UP;CTSK_UP;ACY1_DOWN;APBB1IP_UP;FGL1_DOWN;VWF_UP;HP_DOWN;IGFBP5_UP;ACTR2_UP;HBEGF_UP;RALA_UP;MAP4K5_UP;SPINT1_UP;SPINT2_UP;SCP2_DOWN;IL1RN_DOWN;IRAK2_DOWN;MAP4K4_UP;RIPK2_UP;SIGIRR_DOWN;ABCC3_UP;AMBP_DOWN;SLC10A1_DOWN;SLCO1B3_DOWN;C8A_DOWN;C8B_DOWN;C8G_DOWN;C9_DOWN;ANXA1_UP;CYP1A2_DOWN;CYP2C18_DOWN;CYP2C8_DOWN;CYP2D6_DOWN;CYP2E1_DOWN;POR_DOWN;FHL2_UP;IGFBP4_DOWN;ARPC1B_UP;ARPC2_UP;ARPC3_UP;CAP1_UP;MMP28_UP;WASL_UP;PPP2R1B_DOWN;RALB_UP;CD59_UP;ANXA5_UP;CYP3A4_DOWN;CYP27A1_DOWN;CYP4A11_DOWN;CYP2A6_DOWN;CYP2J2_DOWN;HIPK2_DOWN;EFNB2_UP;ITSN1_DOWN;JAM3_UP;RPS6KB2_DOWN;UGT2B7_DOWN;EPHA3_UP;RRAS_UP;TSG101_UP;TJP1_UP;ARAF_DOWN;CLDN10_UP;CLDN7_UP;CSDA_UP;CTTN_UP;GJA1_UP;ANGPT2_UP;FES_DOWN;DPYSL2_UP;	2_10_182	872.27	508.14
CCC-055.4	POLR3B;	FBLN1_DOWN;	POLR1B_UP;POLR1D_UP;PTRF_UP;RRN3_UP;TAF1B_UP;	1_1_5	23.16	13.06
CCC-055.3	MYC;HDAC1;TGFBR2;	MFNG_UP;SPRY2_UP;PRNP_UP;GPC1_UP;TGIF2_UP;ZBTB16_DOWN;DAB2_UP;	MYC_UP;BIN1_UP;HDAC1_UP;NME1_UP;TBX2_UP;DNM1_UP;DNM2_UP;NOTCH4_UP;SH3GL2_DOWN;AP1B1_UP;AP1S1_UP;FBXW7_UP;PCSK7_UP;PSEN2_UP;RFNG_UP;HSPA5_DOWN;MBTPS1_DOWN;ATF6_UP;HSPD1_UP;SCAP_UP;CCT2_DOWN;PRDX3_DOWN;ME2_UP;PHB_UP;TXNIP_UP;TXNRD1_UP;KPNA2_UP;DLD_UP;GLRX2_UP;BCKDHA_DOWN;DLST_DOWN;	3_7_31	210.91	82.45
