TCGA-HC-A6AL.3	HLA-DRB1;	CD86_UP;	-;	1_1_0	29.0566655236227	1.47616412872387
TCGA-HC-A6AL.4	GRIN2C;MYLK;PTEN;	DLG4_DOWN;GRIK5_DOWN;RYR2_DOWN;RPS6KA1_UP;CD38_DOWN;P2RX2_DOWN;TRPC1_DOWN;ABCC8_DOWN;CACNA2D2_UP;CAV1_DOWN;ITPR1_DOWN;ITPR3_DOWN;PKD2_DOWN;TRPC4_DOWN;TRPC6_DOWN;MMP2_DOWN;MYH3_DOWN;ACTC1_DOWN;KDR_DOWN;EZH2_UP;TNFRSF10B_DOWN;GLI3_DOWN;GLIS3_DOWN;RBBP7_DOWN;SMS_UP;PTEN_DOWN;PLCB1_DOWN;ATN1_DOWN;ETS2_DOWN;KRT5_DOWN;RRM2_UP;KRT16_DOWN;TP63_DOWN;SMARCA2_DOWN;COL17A1_DOWN;ITGB4_DOWN;PYGO1_DOWN;TCF7L1_DOWN;NLGN3_DOWN;EGF_UP;CNTNAP2_UP;	GRIK1_UP;PKN2_DOWN;RYR1_DOWN;CACNA1C_DOWN;P2RX4_UP;RASGRF2_DOWN;ABCC9_DOWN;MYLK_DOWN;CNN1_DOWN;MYL5_UP;LMOD1_DOWN;CGN_DOWN;PPP1R12A_DOWN;MYH11_DOWN;TJP3_DOWN;RIPK3_DOWN;SEC24B_DOWN;CLDN1_DOWN;CLDN15_UP;CLDN2_DOWN;CLDN3_UP;CLDN5_UP;CLDN7_UP;OCLN_DOWN;CORO1C_DOWN;IQGAP1_DOWN;RAI14_DOWN;SEC23A_DOWN;SEC24A_DOWN;SEC31A_DOWN;MPDZ_DOWN;TGFBR3_DOWN;ATRX_DOWN;TNFRSF10D_DOWN;TGFBRAP1_DOWN;CHD9_DOWN;ZFR_DOWN;RHPN2_UP;CDYL_DOWN;AASDHPPT_DOWN;FASN_UP;ACACB_DOWN;CPT1B_UP;PC_DOWN;ACSL1_UP;ACSL3_UP;ACSL4_DOWN;ACSL5_DOWN;ACSL6_DOWN;CLCN3_DOWN;ACSS2_DOWN;ANG_UP;MAGI2_DOWN;SLC9A3R2_UP;RNASE4_UP;LPAR2_UP;RDX_DOWN;AKAP13_DOWN;ARHGEF11_DOWN;LPAR1_DOWN;TRIP6_DOWN;MSN_DOWN;SLC9A1_DOWN;ABCA1_DOWN;S1PR3_DOWN;ARHGDIA_UP;ICAM3_UP;TNIK_DOWN;NCF1_UP;SIPA1_UP;MYO1F_UP;NCF2_UP;NOX1_DOWN;TYROBP_UP;CORO1A_UP;KDELR2_UP;LST1_UP;TREM2_UP;ACAP1_UP;GMFG_UP;LAPTM5_UP;LTB_UP;PTPRCAP_UP;ARHGAP6_DOWN;ASAP1_DOWN;ASAP2_DOWN;TAP1_UP;TNFRSF1B_UP;UCP2_DOWN;PACSIN3_UP;ABCB9_DOWN;PDIA3_UP;KRT18_UP;SLC25A6_UP;SLC25A1_UP;CALR_UP;P4HB_UP;PDIA4_UP;TXN_UP;KRT7_DOWN;KRT8_UP;SLC25A5_UP;BAZ1B_DOWN;P4HA2_DOWN;ERO1L_DOWN;GFER_UP;GSR_DOWN;TXNRD1_DOWN;SLC25A37_UP;BAZ2A_DOWN;CHAF1A_UP;SMARCA1_DOWN;SMARCA5_DOWN;CHDH_UP;GLRX2_UP;TXNIP_DOWN;ASF1B_UP;CBX5_DOWN;CHD1_DOWN;CHD4_DOWN;RSF1_DOWN;GATAD2B_DOWN;HMG20B_UP;MBD3_UP;	3_41_124	854.813938678678	364.555408311054
TCGA-G9-6379.3	STAT3;KCNH5;	PIAS1_DOWN;RPS6KA1_UP;CHEK1_DOWN;SEMA6D_DOWN;ACTC1_DOWN;SMARCA2_DOWN;PYGO1_DOWN;TCF7L1_DOWN;CD86_UP;DLG4_DOWN;FANCI_UP;DNM2_DOWN;ATN1_DOWN;L1CAM_DOWN;EZH2_UP;GLIS3_DOWN;RBBP7_DOWN;SMS_UP;MYH3_DOWN;APBA2_UP;HOXA5_DOWN;HOXB7_DOWN;HOXB8_DOWN;HOXD4_DOWN;TWIST1_UP;HOXB5_DOWN;HOXB9_DOWN;HOXB6_DOWN;HOXC4_UP;SLIT2_DOWN;TBX2_DOWN;HOXA7_DOWN;HOXB2_DOWN;	FES_UP;IL1RAP_DOWN;MAPK4_DOWN;MAPK6_DOWN;NOL3_UP;PIAS2_DOWN;PLXNA1_DOWN;IL18R1_DOWN;IL1R1_DOWN;IL1RN_DOWN;IRAK3_DOWN;TIRAP_DOWN;SPIB_UP;TNFRSF25_UP;MICAL1_UP;NRP1_DOWN;PLXNB1_UP;SEMA6B_UP;SEMA6C_UP;HLX_UP;TLR2_DOWN;TLR5_DOWN;CD14_UP;IL1RL1_DOWN;BAG4_DOWN;NEDD9_DOWN;PLXNA4_DOWN;PLXNC1_DOWN;NELL1_UP;NRP2_DOWN;SEMA4G_UP;TLR3_DOWN;ITGAM_UP;LY86_UP;SP2_DOWN;TMED1_UP;TANK_DOWN;SH2D3C_UP;TBK1_DOWN;DHFR_DOWN;PAEP_DOWN;SP4_DOWN;TNFRSF1B_UP;ANKRD28_DOWN;TLK1_DOWN;KRT18_UP;LTB_UP;NFKBIE_UP;ASF1A_DOWN;ASF1B_UP;SNX2_DOWN;KRT7_DOWN;KRT8_UP;CD37_UP;CORO1A_UP;PTPRCAP_UP;TAP1_UP;CHAF1A_UP;SNX1_DOWN;SNX4_DOWN;SNX6_DOWN;ACAP1_UP;CD48_UP;GMFG_UP;LAPTM5_UP;MYO1F_UP;NCF4_UP;HLA-H_UP;TAP2_UP;TAPBP_UP;BAZ1B_DOWN;CBX5_DOWN;POLD1_UP;ZNF408_UP;GULP1_DOWN;NCF1_UP;TYROBP_UP;NCF2_UP;NOX1_DOWN;LILRB1_UP;CD7_UP;COPB1_DOWN;HLA-DRB1_UP;BAZ1A_DOWN;BAZ2A_DOWN;CALR_UP;SMARCA1_DOWN;SMARCA5_DOWN;POLB_UP;POLD2_UP;POLD4_UP;RFC5_DOWN;SAP30BP_UP;ICAM3_UP;RNASE6_UP;KLRK1_UP;LST1_UP;TREM2_UP;AP3S1_DOWN;ARFGAP1_UP;COPE_UP;COPZ2_UP;SATB1_DOWN;CANX_DOWN;EPB41_DOWN;CHD1_DOWN;CHD2_DOWN;RAD21_DOWN;RSF1_DOWN;PNKP_UP;RAD9A_UP;HLA-J_UP;ICAM2_UP;MSN_DOWN;HCST_UP;CD300A_UP;CST7_UP;ASAP1_DOWN;AP2S1_UP;ARF5_UP;VPS28_UP;ERBB2IP_DOWN;PDS5A_DOWN;REC8_DOWN;SMC2_DOWN;SMC3_DOWN;SMC4_DOWN;STAG1_DOWN;STAG2_DOWN;TOPBP1_DOWN;RDX_DOWN;DNAH9_DOWN;ICAM1_UP;SELPLG_UP;SLC9A1_DOWN;PACSIN3_UP;COX8A_UP;MRPS12_UP;ARF3_DOWN;ARF4_DOWN;ARL5B_DOWN;SEC63_DOWN;GABARAP_UP;ARVCF_UP;PDZD2_DOWN;PICK1_UP;RAP2A_DOWN;LIG4_DOWN;NCAPD2_DOWN;NEK6_UP;MCC_DOWN;OSBPL8_DOWN;PCNP_DOWN;PHF3_DOWN;SFRS2IP_DOWN;UBR5_DOWN;SLC9A3R2_UP;MST1_UP;MDFI_UP;TNIK_DOWN;COX4I1_UP;COX5B_UP;COX6A1_UP;COX6B1_UP;COX6C_UP;FIBP_UP;IMP4_UP;MRPL23_UP;SCAND1_UP;GGA1_UP;SEC24D_DOWN;SEC62_DOWN;ARFGAP2_UP;ATG4B_UP;CNTN1_DOWN;ACCN2_UP;RALGDS_DOWN;RAPGEF5_DOWN;RAPGEF6_DOWN;RASSF5_DOWN;RGL3_DOWN;RGS14_UP;MYST2_DOWN;PES1_UP;NCAPG2_DOWN;NEK7_DOWN;PIN1_UP;WEE1_DOWN;CLIC1_UP;IQGAP2_DOWN;MSH2_DOWN;RANBP1_UP;CORO7_UP;OSBP_DOWN;METAP2_DOWN;ZFR_DOWN;GGNBP2_DOWN;PRPF40A_DOWN;LPAR2_UP;CFB_UP;MMRN1_DOWN;ATP5D_UP;MRPL12_UP;RRP9_UP;SORL1_DOWN;SEC23A_DOWN;SEC24A_DOWN;SEC24B_DOWN;SEC31A_DOWN;ATRX_DOWN;KIAA0776_DOWN;RNF13_DOWN;SCAMP1_DOWN;UBXN4_DOWN;ZMYND11_DOWN;CNTNAP1_DOWN;KCNAB1_DOWN;NRCAM_DOWN;RAPGEF2_DOWN;RASSF1_UP;STK4_DOWN;APBB2_DOWN;PIN4_UP;PKMYT1_UP;IQGAP1_DOWN;MRE11A_DOWN;RAD50_DOWN;NUTF2_UP;IARS_DOWN;KTN1_DOWN;METAP1_DOWN;S100A4_UP;AASDHPPT_DOWN;USP33_DOWN;SRPK2_DOWN;ZCCHC8_DOWN;ZHX1_DOWN;CFD_UP;CFP_UP;HPN_UP;NID1_DOWN;FBL_UP;TBL3_UP;WDR36_DOWN;PPP1R12A_DOWN;ARID4B_DOWN;CHD9_DOWN;RAB2A_DOWN;SNAP23_DOWN;NUMB_DOWN;LATS1_DOWN;SAV1_DOWN;BACE2_UP;LDLRAD3_DOWN;LRP3_UP;H2AFX_UP;MDC1_DOWN;RBBP8_DOWN;DARS_DOWN;GOLGA4_DOWN;TAX1BP1_DOWN;SLC7A5_DOWN;WNK1_DOWN;ITSN2_DOWN;BOP1_UP;MYL5_UP;CSRNP2_DOWN;JMJD1C_DOWN;ZBTB11_DOWN;CDYL_DOWN;BLZF1_DOWN;KIF1B_DOWN;STX3_DOWN;STX4_UP;STXBP2_UP;STXBP3_DOWN;STXBP5_DOWN;VAMP4_DOWN;VAMP7_DOWN;VAMP8_UP;MST4_DOWN;KLC3_UP;PCSK4_UP;PCSK6_UP;WRN_DOWN;IKZF1_UP;IPO7_DOWN;NARS_DOWN;OXSR1_DOWN;SLK_DOWN;ACTR3_DOWN;CGN_DOWN;MYH10_DOWN;RB1CC1_DOWN;THRB_DOWN;STXBP1_DOWN;LNPEP_DOWN;STXBP4_DOWN;AP1S1_UP;AP1S3_DOWN;STX7_DOWN;STX8_UP;IKZF2_DOWN;IKZF4_DOWN;IKZF5_DOWN;TNPO1_DOWN;MYH11_DOWN;MYO1E_DOWN;PPARGC1B_DOWN;TBL1X_DOWN;CPLX1_UP;RAB3GAP2_DOWN;USO1_DOWN;AP1G2_UP;SEPT1_UP;SEPT5_UP;VPS16_UP;RAB3GAP1_DOWN;BET1_DOWN;GOSR2_DOWN;SEPT10_DOWN;SEPT11_DOWN;UBE2L6_UP;VPS11_DOWN;SEC22B_DOWN;ARIH1_DOWN;ISG15_UP;RNF19A_DOWN;UBD_UP;	2_33_329	1644.43056934851	722.245823630338
TCGA-G9-6379.1	SERPINB5;	TP63_DOWN;TP53INP1_UP;	-;	1_2_0	40.5519965881762	2.14471995330579
TCGA-EJ-5515.1	PCDHB5;	CELSR2_DOWN;FAT2_DOWN;PCDH7_DOWN;PCDHGB2_UP;	-;	1_4_0	11.2609004449086	6.4362662937146
TCGA-KK-A59V.11	FZR1;	CDC14A_UP;	-;	1_1_0	102.680150853974	3.45074801881831
TCGA-KK-A59V.3	NLRP3;	CARD6_DOWN;	CARD8_UP;	1_1_1	4.52922216543233	2.76288037166053
TCGA-KK-A59V.12	TNKS;	APBA2_UP;	-;	1_1_0	8.10332413654094	2.60909944282545
TCGA-KK-A59V.2	TRPM2;	ITPR3_DOWN;TRPC6_DOWN;ITPR1_DOWN;TRPC4_DOWN;	TRPM2_UP;	1_4_1	19.7902111110332	16.3959395598458
TCGA-KK-A59V.20	ITGAV;RNF13;RB1;TJP2;EP300;TTN;LAMA4;CDH1;COL22A1;RPS27A;MAP3K5;NTN1;	ACTC1_DOWN;CAV1_DOWN;COL17A1_DOWN;FN1_DOWN;ITGB6_DOWN;ITGB8_DOWN;ITGBL1_UP;KDR_DOWN;L1CAM_DOWN;LAMA5_DOWN;LAMB3_DOWN;MICALL1_DOWN;VTN_DOWN;NCAM1_DOWN;NCAM2_UP;RPS6KA1_UP;ITGA4_UP;JUB_DOWN;HOXA5_DOWN;HOXB8_DOWN;HOXB9_DOWN;PAX8_DOWN;NLGN3_DOWN;TWIST1_UP;TPM1_DOWN;HOXB7_DOWN;HOXD4_DOWN;GLI3_DOWN;TBX2_DOWN;HOXA7_DOWN;HOXB2_DOWN;HOXB6_DOWN;HOXB5_DOWN;HOXC4_UP;GLIS3_DOWN;GLIS1_DOWN;TPM2_DOWN;ZFHX3_DOWN;MMP2_DOWN;MYH3_DOWN;PLCB1_DOWN;SEMA6D_DOWN;CD86_UP;EZH2_UP;RBBP7_DOWN;SMS_UP;BRCA1_UP;CDKN2A_UP;PAX2_DOWN;SMARCA2_DOWN;TOP2A_UP;CHD5_DOWN;PYGO1_DOWN;TCF7L1_DOWN;EPB41L1_DOWN;SPTBN1_DOWN;SPTBN2_UP;TP63_DOWN;FANCD2_UP;KRT5_DOWN;FANCI_UP;CHEK1_DOWN;TP53INP1_UP;KRT16_DOWN;DNM2_DOWN;DES_DOWN;DMD_DOWN;OBSCN_DOWN;CDH22_DOWN;CELSR2_DOWN;CELSR3_UP;DCHS2_DOWN;FAT2_DOWN;MMP15_DOWN;PCDH10_DOWN;PCDH17_UP;PCDH7_DOWN;PCDHA1_UP;PCDHB13_UP;PCDHB14_UP;PCDHB2_UP;PCDHB9_UP;PCDHGA10_DOWN;PCDHGA9_DOWN;PCDHGB6_DOWN;PCDHGB7_DOWN;ATN1_DOWN;RRM2_UP;SLIT2_DOWN;	ADAM9_DOWN;COL27A1_DOWN;FBN1_DOWN;LAMA4_DOWN;NID1_DOWN;PARVG_UP;ADAM12_UP;SNX9_DOWN;CNTN1_DOWN;LGALS3BP_DOWN;MATN2_DOWN;NID2_DOWN;PTPRF_DOWN;CTSS_UP;LPP_DOWN;MPP6_UP;ARVCF_UP;CNTNAP1_DOWN;KCNAB1_DOWN;NRCAM_DOWN;NRXN1_DOWN;CALD1_DOWN;SHC2_UP;SHC4_DOWN;TRIO_DOWN;ADAM33_DOWN;ADAM8_UP;PLEK_UP;CDH1_DOWN;LIN7A_UP;PBX1_DOWN;EP300_DOWN;HOXB3_DOWN;HOXB4_DOWN;FERMT2_DOWN;PALLD_DOWN;TMEM47_DOWN;BIN2_UP;ECT2_UP;IL16_UP;MCF2_DOWN;MPP2_DOWN;MPP5_DOWN;TAX1BP3_DOWN;MEIS3P1_DOWN;EPS8_DOWN;FBLIM1_DOWN;PTPRK_DOWN;SPARCL1_DOWN;TAGLN_DOWN;CORO1A_UP;GMFG_UP;LAPTM5_UP;LTB_UP;MFNG_UP;FGD1_DOWN;MNDA_UP;SHB_DOWN;PTPRM_DOWN;CNN1_DOWN;LMOD1_DOWN;MYL9_DOWN;ACAP1_UP;ALOX5AP_UP;MYO1F_UP;NCF4_UP;PTPRCAP_UP;RGS19_UP;SLA_UP;SRGN_UP;TNFAIP3_UP;TAP1_UP;TNFRSF1B_UP;FES_DOWN;PLN_DOWN;TGFB1I1_DOWN;CGN_DOWN;MYH14_DOWN;GULP1_DOWN;DOCK2_UP;NCF1_UP;TYROBP_UP;CYBB_UP;NCF2_UP;NOX1_DOWN;VCAM1_UP;DYNLT1_UP;RGS4_DOWN;CCL3_UP;GZMB_UP;ZFAND5_DOWN;TAP2_UP;PLXNA2_DOWN;PLXNA3_UP;ATP2A2_DOWN;ATP2A3_DOWN;PDLIM7_DOWN;SMTN_DOWN;MYH11_DOWN;MYL5_UP;TJP2_DOWN;TJP3_DOWN;LST1_UP;ICAM3_UP;KLRK1_UP;TREM2_UP;EVI2B_UP;IL18RAP_UP;PLCD1_DOWN;PLCH1_DOWN;RGS1_UP;DFFA_DOWN;GZMA_UP;PRF1_UP;SERPINB9_UP;MICAL1_UP;SEMA6A_DOWN;SEMA6C_UP;ATP2B4_DOWN;SLC25A4_DOWN;CLDN1_DOWN;CLDN15_UP;CLDN2_DOWN;OCLN_DOWN;CD300A_UP;CST7_UP;ICAM2_UP;HCST_UP;MICB_UP;IL18R1_DOWN;CD36_DOWN;F2RL1_DOWN;GZMH_UP;GZMK_UP;HMGB2_UP;PARD3_DOWN;PLXNA4_DOWN;PLXNB2_DOWN;PLXNC1_DOWN;EVL_UP;ATP5B_DOWN;TGFBR3_DOWN;LILRB3_UP;SPN_UP;CD9_DOWN;PRSS1_DOWN;SEMA4C_DOWN;ACO2_DOWN;ATP5A1_DOWN;ENG_DOWN;TGFBRAP1_DOWN;ICAM1_UP;SIGLEC1_UP;CD59_DOWN;CD81_DOWN;CD82_DOWN;ACO1_DOWN;MST1_UP;SEC62_DOWN;ATRX_DOWN;METAP2_DOWN;SEC63_DOWN;CHD9_DOWN;S100A4_UP;CDYL_DOWN;ANXA2_DOWN;HLF_DOWN;PLAT_DOWN;S100A10_UP;SNAI2_DOWN;PDGFC_DOWN;PDGFD_DOWN;MTA3_DOWN;RQCD1_DOWN;SNAI1_UP;SNAI3_UP;CBX4_UP;FOXM1_UP;SPIB_UP;SMARCA5_DOWN;MAPK4_DOWN;RSF1_DOWN;SMARCA1_DOWN;MKNK1_UP;ARID1B_DOWN;HELLS_UP;SMARCD3_DOWN;SPTAN1_DOWN;AGAP2_UP;CITED1_DOWN;MYBL1_UP;NFIA_DOWN;NFIB_DOWN;RAD50_DOWN;RFX1_DOWN;H2AFX_UP;MSH2_DOWN;TERF2_DOWN;NAP1L2_UP;TP53BP1_DOWN;MCC_DOWN;PMS2_UP;H2AFJ_DOWN;CLIC1_UP;IQGAP2_DOWN;TTN_UP;MMP25_UP;PCDHB5_DOWN;NEDD4_DOWN;WWP2_DOWN;SCNN1G_DOWN;SCNN1A_DOWN;SCNN1D_UP;TXN_UP;GSR_DOWN;TXNRD1_DOWN;DLD_DOWN;GLRX2_UP;TXNIP_DOWN;BCKDHA_DOWN;OGDH_DOWN;PDK2_DOWN;TXNRD2_UP;	12_89_223	2131.72874454546	901.306627357459
TCGA-KK-A59V.14	NCOR2;	PIAS1_DOWN;TBL1XR1_UP;MKI67_UP;	NCOR2_DOWN;NR3C2_DOWN;TBL1X_DOWN;TRIM24_UP;CBX3_UP;	1_3_5	71.953364978744	16.4059347983814
TCGA-KK-A59V.8	GRIK2;	GRIK5_DOWN;	GRIK1_UP;GRIK3_DOWN;	1_1_2	17.543025633645	10.7012961174683
TCGA-KK-A59V.18	PKD1;	PKD2_DOWN;	-;	1_1_0	5.24626766240635	1.21412201205458
TCGA-KK-A59V.5	RYR1;	CACNA1D_UP;CD38_DOWN;P2RX1_DOWN;P2RX2_DOWN;P2RX5_UP;RYR2_DOWN;ABCC8_DOWN;	CACNA1C_DOWN;CACNA1H_DOWN;CACNB3_UP;KCNMA1_DOWN;KCNMB1_DOWN;	1_7_5	93.2939137544534	36.6344483336533
TCGA-EJ-5517.3	INADL;	MMP2_DOWN;	CLDN1_DOWN;CLDN15_DOWN;CLDN2_DOWN;TJP3_DOWN;PVRL3_UP;PTPRM_DOWN;	1_1_6	28.0663371623952	22.363643278216
TCGA-EJ-5517.2	COL11A2;	ACTC1_DOWN;FN1_DOWN;ITGA4_UP;ITGB4_DOWN;ITGB6_DOWN;ITGB7_DOWN;ITGB8_DOWN;LAMA5_DOWN;LAMB3_DOWN;MICALL1_DOWN;	-;	1_10_0	49.9157525507984	32.6207198030498
TCGA-EJ-5517.4	PCDHGB7;	CDH22_DOWN;CELSR2_DOWN;DCHS2_DOWN;FAT2_DOWN;PCDH7_DOWN;PCDHB10_UP;PCDHB13_UP;PCDHB14_UP;PCDHB2_UP;PCDHB3_UP;PCDHB5_UP;PCDHB8_UP;PCDHGA3_UP;PCDHGA5_UP;PCDHGA9_DOWN;PCDHGB1_UP;PCDHGB2_UP;PCDHGB5_UP;	-;	1_18_0	65.4569155133403	61.0413377360146
TCGA-EJ-5517.1	FOXA2;	GLIS3_DOWN;	NFIB_DOWN;RFX1_DOWN;RFX2_DOWN;RFX3_UP;	1_1_4	11.5715365241673	10.2653480134214
TCGA-EJ-5517.5	TNXB;	VEGFB_DOWN;	-;	1_1_0	6.5638280818474	1.14833887593811
TCGA-EJ-5494.3	TBX18;	GLI3_DOWN;GLIS3_DOWN;	-;	1_2_0	5.73073922984406	5.73073922984406
TCGA-EJ-5494.2	CACNA1A;	ABCC8_DOWN;CACNA2D2_UP;CACNA1D_UP;CACNA1G_UP;CD38_DOWN;P2RX1_DOWN;P2RX2_DOWN;P2RX5_UP;	RYR1_DOWN;CACNA1S_UP;	1_8_2	46.9912951794118	35.6050175020208
TCGA-EJ-5494.4	CTNNB1;MEN1;	ACTC1_DOWN;CDH22_DOWN;CELSR2_DOWN;CELSR3_UP;DCHS2_DOWN;FAT2_DOWN;JUB_DOWN;PCDH7_DOWN;PCDH9_DOWN;PCDHA6_UP;PCDHB10_UP;PCDHB13_UP;PCDHB16_UP;PCDHB2_UP;PCDHB3_UP;PCDHB5_UP;PCDHB8_UP;PCDHB9_UP;PCDHGA10_DOWN;PCDHGA3_UP;PCDHGA7_UP;PCDHGA9_DOWN;PCDHGB2_UP;PCDHGB7_DOWN;PYGO1_DOWN;TBL1XR1_UP;TCF7L1_DOWN;TOP2A_UP;BRCA1_UP;FANCD2_UP;RPRM_DOWN;	HLTF_UP;MMP28_UP;SMARCD3_DOWN;TLE2_DOWN;TLE3_UP;	2_31_5	182.506137712759	97.4837849716155
TCGA-CH-5763.3	TNXB;	VEGFB_DOWN;	-;	1_1_0	4.21762926735183	1.37618954722264
TCGA-CH-5763.2	BCL6;	HOXB2_DOWN;HOXA7_DOWN;HOXB6_DOWN;HOXB9_DOWN;HOXB5_DOWN;HOXB7_DOWN;HOXD4_DOWN;HOXD9_DOWN;HOXD8_DOWN;	EGR2_UP;EGR3_UP;EGR4_UP;	1_9_3	57.8016823791976	50.511831282734
TCGA-CH-5763.1	MED1;	RBBP7_DOWN;	GATA3_DOWN;LMO2_DOWN;GATA2_DOWN;ZFPM1_DOWN;	1_1_4	13.48411091281	10.9738075648206
